#,Request Message Type;Message ID,Delay,Max Delay,Diff
1377,D,15504560863970025581,3378,100,3278
1378,D,15504560863970025582,3380,100,3280
1379,D,15504560863970025583,3382,100,3282
1380,D,15504560863970025584,3383,100,3283
1381,D,15504560863970025586,3385,100,3285
1382,D,15504560863970025588,3387,100,3287
1383,D,15504560863970025590,3390,100,3290
1384,D,15504560863970025591,3392,100,3292
1385,D,15504560863970025594,3411,100,3311
1386,D,15504560863970025598,3413,100,3313
1387,D,15504560863970025604,3200,100,3100
1388,D,15504560863970025606,3202,100,3102
1389,D,15504560863970025608,3203,100,3103
1390,D,15504560863970025609,3205,100,3105
1391,D,15504560863970025611,3206,100,3106
1392,D,15504560863970025613,3210,100,3110
1393,D,15504560863970025618,3216,100,3116
1394,D,15504560863970025621,3223,100,3123
1395,D,15504560863970025627,3064,100,2964
1396,D,15504560863970025629,3066,100,2966
1397,D,15504560863970025630,3067,100,2967
1398,D,15504560863970025632,3069,100,2969
1399,D,15504560863970025635,3076,100,2976
1400,D,15504560863970025636,3078,100,2978
1401,D,15504560863970025637,3079,100,2979
1402,D,15504560863970025638,3080,100,2980
1403,D,15504560863970025639,3083,100,2983
1404,D,15504560863970025641,3085,100,2985
1405,D,15504560863970025644,3087,100,2987
1406,D,15504560863970025650,3991,100,3891
1407,D,15504560863970025651,3992,100,3892
1408,D,15504560863970025652,3994,100,3894
1409,D,15504560863970025654,3995,100,3895
1410,D,15504560863970025656,4001,100,3901
1411,D,15504560863970025661,4001,100,3901
1412,D,15504560863970025664,4003,100,3903
1413,D,15504560863970025665,4011,100,3911
1414,D,15504560863970025667,4018,100,3918
1415,D,15504560863970025673,3846,100,3746
1416,D,15504560863970025677,3849,100,3749
1417,D,15504560863970025678,3850,100,3750
1418,D,15504560863970025679,3856,100,3756
1419,D,15504560863970025684,3859,100,3759
1420,D,15504560863970025685,3859,100,3759
1421,D,15504560863970025688,3863,100,3763
1422,D,15504560863970025690,3865,100,3765
1423,D,15504560863970025695,3695,100,3595
1424,D,15504560863970025696,3697,100,3597
1425,D,15504560863970025697,3703,100,3603
1426,D,15504560863970025702,3706,100,3606
1427,D,15504560863970025705,3708,100,3608
1428,D,15504560863970025707,3724,100,3624
1429,D,15504560863970025712,3729,100,3629
1430,D,15504560863970026135,3725,100,3625
1431,D,15504560863970026138,3726,100,3626
1432,D,15504560863970026141,3729,100,3629
1433,D,15504560863970026142,3730,100,3630
1434,D,15504560863970026143,3732,100,3632
1435,D,15504560863970026144,3733,100,3633
1436,D,15504560863970026145,3734,100,3634
1437,D,15504560863970026146,3736,100,3636
1438,D,15504560863970026147,3738,100,3638
1439,D,15504560863970026150,3740,100,3640
1440,D,15504560863970026156,3455,100,3355
1441,D,15504560863970026157,3456,100,3356
1442,D,15504560863970026158,3458,100,3358
1443,D,15504560863970026159,3459,100,3359
1444,D,15504560863970026160,3460,100,3360
1445,D,15504560863970026161,3462,100,3362
1446,D,15504560863970026163,3464,100,3364
1447,D,15504560863970026165,3466,100,3366
1448,D,15504560863970026169,3471,100,3371
1449,D,15504560863970026171,3472,100,3372
1450,D,15504560863970026172,3473,100,3373
1451,D,15504560863970026173,3478,100,3378
1452,D,15504560863970026179,3283,100,3183
1453,D,15504560863970026180,3284,100,3184
1454,D,15504560863970026181,3285,100,3185
1455,D,15504560863970026183,3287,100,3187
1456,D,15504560863970026184,3288,100,3188
1457,D,15504560863970026186,3293,100,3193
1458,D,15504560863970026191,3296,100,3196
1459,D,15504560863970026193,3297,100,3197
1460,D,15504560863970026194,3298,100,3198
1461,D,15504560863970026195,3299,100,3199
1462,D,15504560863970026196,3300,100,3200
1463,D,15504560863970026203,3097,100,2997
1464,D,15504560863970026205,3099,100,2999
1465,D,15504560863970026207,3100,100,3000
1466,D,15504560863970026208,3102,100,3002
1467,D,15504560863970026209,3104,100,3004
1468,D,15504560863970026211,3105,100,3005
1469,D,15504560863970026212,3106,100,3006
1470,D,15504560863970026213,3110,100,3010
1471,D,15504560863970026218,3112,100,3012
1472,D,15504560863970026219,3113,100,3013
1473,D,15504560863970026226,3769,100,3669
1474,D,15504560863970026228,3771,100,3671
1475,D,15504560863970026229,3772,100,3672
1476,D,15504560863970026230,3773,100,3673
1477,D,15504560863970026231,3774,100,3674
1478,D,15504560863970026232,3775,100,3675
1479,D,15504560863970026234,3777,100,3677
1480,D,15504560863970026235,3780,100,3680
1481,D,15504560863970026239,3783,100,3683
1482,D,15504560863970026242,3788,100,3688
1483,D,15504560863970026248,3599,100,3499
1484,D,15504560863970026250,3600,100,3500
1485,D,15504560863970026251,3600,100,3500
1486,D,15504560863970026253,3602,100,3502
1487,D,15504560863970026254,3604,100,3504
1488,D,15504560863970026256,3606,100,3506
1489,D,15504560863970026258,3610,100,3510
1490,D,15504560863970026259,3611,100,3511
1491,D,15504560863970026261,3612,100,3512
1492,D,15504560863970026263,3615,100,3515
1493,D,15504560863970026265,3618,100,3518
1494,D,15504560863970026274,3418,100,3318
1495,D,15504560863970026277,3420,100,3320
1496,D,15504560863970026278,3420,100,3320
1497,D,15504560863970026280,3427,100,3327
1498,D,15504560863970026285,3430,100,3330
1499,D,15504560863970026286,3433,100,3333
1500,D,15504560863970026287,3434,100,3334
1501,D,15504560863970026288,3436,100,3336
1502,D,15504560863970026297,3106,100,3006
1503,D,15504560863970026298,3106,100,3006
1504,D,15504560863970026301,3108,100,3008
1505,D,15504560863970026303,3109,100,3009
1506,D,15504560863970026304,3110,100,3010
1507,D,15504560863970026305,3111,100,3011
1508,D,15504560863970026306,3113,100,3013
1509,D,15504560863970026307,3116,100,3016
1510,D,15504560863970026308,3117,100,3017
1511,D,15504560863970026309,3121,100,3021
1512,D,15504560863970026310,3123,100,3023
1513,D,15504560863970026311,3124,100,3024
1514,D,15504560863970026317,3938,100,3838
1515,D,15504560863970026318,3940,100,3840
1516,D,15504560863970026319,3941,100,3841
1517,D,15504560863970026321,3943,100,3843
1518,D,15504560863970026323,3945,100,3845
1519,D,15504560863970026324,3946,100,3846
1520,D,15504560863970026325,3954,100,3854
1521,D,15504560863970026330,3962,100,3862
1522,D,15504560863970026340,3968,100,3868
1523,D,15504560863970026341,3970,100,3870
1524,D,15504560863970026343,3971,100,3871
1525,D,15504560863970026345,3973,100,3873
1526,D,15504560863970026347,3976,100,3876
1527,D,15504560863970026349,3977,100,3877
1528,D,15504560863970026350,3977,100,3877
1529,D,15504560863970026351,3983,100,3883
1530,D,15504560863970026352,3983,100,3883
1531,D,15504560863970026357,3989,100,3889
1532,D,15504560863970026363,3663,100,3563
1533,D,15504560863970026364,3665,100,3565
1534,D,15504560863970026366,3666,100,3566
1535,D,15504560863970026367,3667,100,3567
1536,D,15504560863970026368,3669,100,3569
1537,D,15504560863970026369,3670,100,3570
1538,D,15504560863970026370,3672,100,3572
1539,D,15504560863970026372,3678,100,3578
1540,D,15504560863970026377,3681,100,3581
1541,D,15504560863970026380,3684,100,3584
1542,D,15504560863970026387,3360,100,3260
1543,D,15504560863970026388,3363,100,3263
1544,D,15504560863970026391,3364,100,3264
1545,D,15504560863970026393,3366,100,3266
1546,D,15504560863970026394,3366,100,3266
1547,D,15504560863970026396,3373,100,3273
1548,D,15504560863970026400,3376,100,3276
1549,D,15504560863970026401,3377,100,3277
1550,D,15504560863970026403,3381,100,3281
1551,D,15504560863970026409,3064,100,2964
1552,D,15504560863970026411,3065,100,2965
1553,D,15504560863970026412,3066,100,2966
1554,D,15504560863970026413,3068,100,2968
1555,D,15504560863970026415,3070,100,2970
1556,D,15504560863970026417,3073,100,2973
1557,D,15504560863970026421,3076,100,2976
1558,D,15504560863970026422,3078,100,2978
1559,D,15504560863970026423,3079,100,2979
1560,D,15504560863970026424,3080,100,2980
1561,D,15504560863970026425,3082,100,2982
1562,D,15504560863970026426,3084,100,2984
1563,D,15504560863970026431,3871,100,3771
1564,D,15504560863970026434,3881,100,3781
1565,D,15504560863970026439,3881,100,3781
1566,D,15504560863970026444,3881,100,3781
1567,D,15504560863970026448,3885,100,3785
1568,D,15504560863970026449,3885,100,3785
1569,D,15504560863970026455,3656,100,3556
1570,D,15504560863970026457,3659,100,3559
1571,D,15504560863970026459,3660,100,3560
1572,D,15504560863970026460,3661,100,3561
1573,D,15504560863970026462,3664,100,3564
1574,D,15504560863970026464,3667,100,3567
1575,D,15504560863970026465,3667,100,3567
1576,D,15504560863970026466,3667,100,3567
1577,D,15504560863970026468,3672,100,3572
1578,D,15504560863970026472,3680,100,3580
1579,D,15504560863970026480,3466,100,3366
1580,D,15504560863970026482,3467,100,3367
1581,D,15504560863970026483,3468,100,3368
1582,D,15504560863970026484,3470,100,3370
1583,D,15504560863970026486,3472,100,3372
1584,D,15504560863970026489,3475,100,3375
1585,D,15504560863970026491,3476,100,3376
1586,D,15504560863970026495,3483,100,3383
1587,D,15504560863970026501,3215,100,3115
1588,D,15504560863970026502,3216,100,3116
1589,D,15504560863970026503,3217,100,3117
1590,D,15504560863970026505,3219,100,3119
1591,D,15504560863970026506,3220,100,3120
1592,D,15504560863970026507,3220,100,3120
1593,D,15504560863970026508,3222,100,3122
1594,D,15504560863970026509,3223,100,3123
1595,D,15504560863970026510,3225,100,3125
1596,D,15504560863970026512,3226,100,3126
1597,D,15504560863970026514,3229,100,3129
1598,D,15504560863970026515,3232,100,3132
1599,D,15504560863970026517,3236,100,3136
1600,D,15504560863970026518,3238,100,3138
1601,D,15504560863970026524,3103,100,3003
1602,D,15504560863970026526,3105,100,3005
1603,D,15504560863970026528,3107,100,3007
1604,D,15504560863970026529,3107,100,3007
1605,D,15504560863970026530,3108,100,3008
1606,D,15504560863970026531,3114,100,3014
1607,D,15504560863970026533,3116,100,3016
1608,D,15504560863970026534,3118,100,3018
1609,D,15504560863970026536,3125,100,3025
1610,D,15504560863970026541,3126,100,3026
1611,D,15504560863970027412,4917,100,4817
1612,D,15504560863970027418,4300,100,4200
1613,D,15504560863970027419,4301,100,4201
1614,D,15504560863970027425,4657,100,4557
1615,D,15504560863970027426,4659,100,4559
1616,D,15504560863970027432,5017,100,4917
1617,D,15504560863970027433,5018,100,4918
1618,D,15504560863970027440,4407,100,4307
1619,D,15504560863970027446,4722,100,4622
1620,D,15504560863970027447,4724,100,4624
1621,D,15504560863970027453,4062,100,3962
1622,D,15504560863970027454,4067,100,3967
1623,D,15504560863970027460,4415,100,4315
1624,D,15504560863970027461,4416,100,4316
1625,D,15504560863970027468,4771,100,4671
1626,D,15504560863970027474,4069,100,3969
1627,D,15504560863970027475,4071,100,3971
1628,D,15504560863970027482,4350,100,4250
1629,D,15504560863970027488,4634,100,4534
1630,D,15504560863970027489,4636,100,4536
1631,D,15504560997310013711,174,100,74
1632,D,15504561356310014637,141,100,41
